"Coverage Properties"
"Latitude Bounds Coverage                                           "
"Min. Latitude: 0.0000 (deg)                                        "
"Max. Latitude: 90.0000 (deg)                                       "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 1.0000 (deg)                                           "
"Number of Points: 21712                                            "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Citrouille:    Active                            "
"Satellite/C1/Sensor/Sensor19:    Active                    "
"Satellite/C2/Sensor/Sensor20:    Active                    "
"Satellite/C3/Sensor/Sensor21:    Active                    "
"Satellite/C4/Sensor/Sensor22:    Active                    "
"Satellite/C5/Sensor/Sensor23:    Active                    "
"Satellite/C6/Sensor/Sensor24:    Active                    "
"Satellite/C7/Sensor/Sensor25:    Active                    "
"Satellite/C8/Sensor/Sensor26:    Active                    "
"Access Interval: 1 May 2023 10:00:00.000 to 1 Jun 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
13.694,175.897,17214.871
13.694,176.923,18030.592
13.694,177.949,18277.495
13.694,178.974,16994.836
13.694,180.000,17214.184
13.694,181.026,18153.142
13.694,182.051,17671.441
13.694,183.077,17214.517
13.694,184.103,17908.590
13.694,185.128,18532.293
13.694,186.154,17909.832
13.694,187.179,17909.464
13.694,188.205,18405.458
13.694,189.231,18663.762
13.694,190.256,17911.290
13.694,191.282,18279.350
13.694,192.308,18663.675
13.694,193.333,18031.218
13.694,194.359,17554.836
13.694,195.385,17671.762
13.694,196.410,18153.973
13.694,197.436,17672.060
13.694,198.462,17214.680
13.694,199.487,18030.524
13.694,200.513,18404.059
13.694,201.538,17439.908
13.694,202.564,17103.641
13.694,203.590,17908.781
13.694,204.615,17672.010
13.694,205.641,17326.473
13.694,206.667,17440.211
13.694,207.692,18153.669
13.694,208.718,18031.470
13.694,209.744,17790.279
13.694,210.769,18278.927
13.694,211.795,18533.450
13.694,212.821,18533.500
13.694,213.846,18032.016
13.694,214.872,18279.740
13.694,215.897,18532.880
13.694,216.923,17789.097
13.694,217.949,17326.879
13.694,218.974,18030.566
13.694,220.000,17671.530
13.694,221.026,17214.499
13.694,222.051,17555.357
13.694,223.077,18031.448
13.694,224.103,18030.508
13.694,225.128,17326.577
13.694,226.154,17554.945
13.694,227.179,18030.623
13.694,228.205,17554.865
13.694,229.231,17439.987
13.694,230.256,18030.978
13.694,231.282,18031.410
13.694,232.308,17909.955
13.694,233.333,18278.765
13.694,234.359,18663.124
13.694,235.385,18405.604
13.694,236.410,17910.798
13.694,237.436,18405.731
13.694,238.462,18533.244
13.694,239.487,17327.297
13.694,240.513,17439.539
13.694,241.538,17909.161
13.694,242.564,17671.455
13.694,243.590,17326.139
13.694,244.615,17671.422
13.694,245.641,18404.327
13.694,246.667,18030.905
13.694,247.692,17326.601
13.694,248.718,17789.066
13.694,249.744,18030.223
13.694,250.769,17440.358
13.694,251.795,17326.249
13.694,252.821,17909.778
13.694,253.846,18278.443
13.694,254.872,17790.624
13.694,255.897,18031.735
13.694,256.923,18533.589
13.694,257.949,18279.545
13.694,258.974,17791.344
13.694,260.000,18154.715
13.694,261.026,18794.334
13.694,262.051,17909.397
13.694,263.077,17214.318
13.694,264.103,17908.419
13.694,265.128,17671.519
13.694,266.154,17104.094
13.694,267.179,17671.355
13.694,268.205,18277.610
13.694,269.231,18153.763
13.694,270.256,17671.877
13.694,271.282,17789.039
13.694,272.308,17789.242
13.694,273.333,17671.469
13.694,274.359,17554.484
13.694,275.385,17672.077
13.694,276.410,18031.339
13.694,277.436,18278.329
13.694,278.462,18154.571
13.694,279.487,18279.671
13.694,280.513,18405.790
13.694,281.538,18279.245
13.694,282.564,17910.679
13.694,283.590,18279.260
13.694,284.615,18404.173
13.694,285.641,17214.388
13.694,286.667,17554.505
13.694,287.692,17909.262
13.694,288.718,17440.466
13.694,289.744,17327.307
13.694,290.769,18278.147
13.694,291.795,18154.454
13.694,292.821,17910.278
13.694,293.846,17909.266
13.694,294.872,18153.145
13.694,295.897,17789.944
13.694,296.923,17327.193
13.694,297.949,17909.731
13.694,298.974,18279.123
13.694,300.000,17910.471
13.694,301.026,18404.863
13.694,302.051,18795.081
13.694,303.077,18663.804
13.694,304.103,18154.756
13.694,305.128,18031.655
13.694,306.154,18279.129
13.694,307.179,18153.934
13.694,308.205,17214.592
13.694,309.231,17439.579
13.694,310.256,18152.665
13.694,311.282,17555.507
13.694,312.308,17326.953
13.694,313.333,17909.867
13.694,314.359,18154.166
13.694,315.385,17672.932
13.694,316.410,17909.710
13.694,317.436,18277.231
13.694,318.462,17555.233
13.694,319.487,17440.137
13.694,320.513,17789.745
13.694,321.538,18404.382
13.694,322.564,17790.745
13.694,323.590,18031.304
13.694,324.615,18405.563
13.694,325.641,18794.696
13.694,326.667,18154.161
13.694,327.692,18031.549
13.694,328.718,18153.976
13.694,329.744,18031.086
13.694,330.769,17671.150
13.694,331.795,17326.183
13.694,332.821,17908.383
13.694,333.846,17789.065
13.694,334.872,17326.464
13.694,335.897,17671.188
13.694,336.923,18030.271
13.694,337.949,17909.365
13.694,338.974,17909.638
13.694,340.000,18030.521
13.694,341.026,17672.029
13.694,342.051,17789.682
13.694,343.077,17789.967
13.694,344.103,18153.991
13.694,345.128,17909.829
13.694,346.154,17790.267
13.694,347.179,18154.203
13.694,348.205,18533.246
13.694,349.231,18278.499
13.694,350.256,17909.963
13.694,351.282,18031.289
13.694,352.308,18030.928
13.694,353.333,17671.705
13.694,354.359,17439.524
13.694,355.385,17554.904
13.694,356.410,17789.386
13.694,357.436,17440.518
13.694,358.462,17671.755
13.694,359.487,18153.630
14.639,0.513,17672.793
14.639,1.538,17789.984
14.639,2.564,17555.632
14.639,3.590,17440.998
14.639,4.615,17789.186
14.639,5.641,17440.418
14.639,6.667,18404.022
14.639,7.692,17441.019
14.639,8.718,17790.550
14.639,9.744,18279.332
14.639,10.769,18405.018
14.639,11.795,17910.393
14.639,12.821,17556.290
14.639,13.846,18030.266
14.639,14.872,17671.923
14.639,15.897,17670.901
14.639,16.923,16994.745
14.639,17.949,17671.029
14.639,18.974,17439.747
14.639,20.000,17439.788
14.639,21.026,17909.442
14.639,22.051,18030.440
14.639,23.077,18277.794
14.639,24.103,18030.389
14.639,25.128,17671.737
14.639,26.154,17672.234
14.639,27.179,18030.400
14.639,28.205,17671.628
14.639,29.231,18404.498
14.639,30.256,18278.360
14.639,31.282,17909.837
14.639,32.308,18533.128
14.639,33.333,18405.245
14.639,34.359,18154.127
14.639,35.385,17790.694
14.639,36.410,18153.440
14.639,37.436,18153.198
14.639,38.462,17555.320
14.639,39.487,17326.057
14.639,40.513,17554.850
14.639,41.538,17908.293
14.639,42.564,16887.360
14.639,43.590,17671.910
14.639,44.615,18153.426
14.639,45.641,17789.356
14.639,46.667,17555.253
14.639,47.692,17672.179
14.639,48.718,18153.066
14.639,49.744,17440.867
14.639,50.769,18030.329
14.639,51.795,18154.272
14.639,52.821,18404.758
14.639,53.846,17672.158
14.639,54.872,18405.236
14.639,55.897,18794.909
14.639,56.923,17909.974
14.639,57.949,17909.627
14.639,58.974,18153.929
14.639,60.000,18030.481
14.639,61.026,17440.242
14.639,62.051,17554.283
14.639,63.077,17671.388
14.639,64.103,18030.036
14.639,65.128,17326.264
14.639,66.154,17326.969
14.639,67.179,18277.974
14.639,68.205,17440.495
14.639,69.231,17440.189
14.639,70.256,17671.993
14.639,71.282,18030.629
14.639,72.308,17909.416
14.639,73.333,17327.955
14.639,74.359,18031.166
14.639,75.385,18279.129
14.639,76.410,18153.772
14.639,77.436,18031.482
14.639,78.462,18533.979
14.639,79.487,18031.603
14.639,80.513,17790.051
14.639,81.538,18153.832
14.639,82.564,17790.402
14.639,83.590,17671.051
14.639,84.615,16995.207
14.639,85.641,17908.641
14.639,86.667,17789.926
14.639,87.692,17214.711
14.639,88.718,17326.545
14.639,89.744,18030.840
14.639,90.769,18030.135
14.639,91.795,16995.152
14.639,92.821,17908.929
14.639,93.846,18278.138
14.639,94.872,17909.218
14.639,95.897,17556.053
14.639,96.923,18278.595
14.639,97.949,18662.614
14.639,98.974,18154.079
14.639,100.000,17790.360
14.639,101.026,18032.805
14.639,102.051,18662.577
14.639,103.077,17215.604
14.639,104.103,17909.601
14.639,105.128,18153.846
14.639,106.154,17554.548
14.639,107.179,17325.968
14.639,108.205,17555.459
14.639,109.231,18277.691
14.639,110.256,17326.843
14.639,111.282,17439.243
14.639,112.308,17789.960
14.639,113.333,18153.338
14.639,114.359,17213.811
14.639,115.385,17326.455
14.639,116.410,18531.866
14.639,117.436,17327.739
14.639,118.462,17789.170
14.639,119.487,17790.643
14.639,120.513,18662.275
14.639,121.538,18278.492
14.639,122.564,17790.265
14.639,123.590,18532.871
14.639,124.615,18663.114
14.639,125.641,17909.203
14.639,126.667,17555.503
14.639,127.692,18532.115
14.639,128.718,17789.229
14.639,129.744,17325.720
14.639,130.769,17554.971
14.639,131.795,17909.402
14.639,132.821,17789.325
14.639,133.846,17214.579
14.639,134.872,17789.422
14.639,135.897,17909.825
14.639,136.923,17670.770
14.639,137.949,17103.614
14.639,138.974,18153.392
14.639,140.000,18030.777
14.639,141.026,17671.516
14.639,142.051,17910.006
14.639,143.077,18155.001
14.639,144.103,18405.252
14.639,145.128,17673.124
14.639,146.154,18154.114
14.639,147.179,18663.298
14.639,148.205,17790.328
14.639,149.231,17214.732
14.639,150.256,17790.280
14.639,151.282,18277.573
14.639,152.308,16780.603
14.639,153.333,17554.767
14.639,154.359,18153.423
14.639,155.385,18029.983
14.639,156.410,17439.805
14.639,157.436,17440.318
14.639,158.462,18153.092
14.639,159.487,17214.549
14.639,160.513,16886.166
14.639,161.538,17671.785
14.639,162.564,18153.937
14.639,163.590,17327.105
14.639,164.615,17790.201
14.639,165.641,18405.853
14.639,166.667,18032.099
14.639,167.692,18031.234
14.639,168.718,17790.349
14.639,169.744,18532.666
14.639,170.769,17790.356
14.639,171.795,17439.146
14.639,172.821,17554.914
14.639,173.846,18278.030
14.639,174.872,17214.250
14.639,175.897,17103.724
14.639,176.923,18030.371
14.639,177.949,17909.619
14.639,178.974,17671.517
14.639,180.000,17214.940
14.639,181.026,18152.595
14.639,182.051,17908.439
14.639,183.077,16779.836
14.639,184.103,17553.793
14.639,185.128,18153.766
14.639,186.154,18030.234
14.639,187.179,17671.950
14.639,188.205,18533.387
14.639,189.231,18794.876
14.639,190.256,18532.975
14.639,191.282,18153.987
14.639,192.308,17910.420
14.639,193.333,18278.244
14.639,194.359,17326.479
14.639,195.385,17554.227
14.639,196.410,18030.821
14.639,197.436,17671.154
14.639,198.462,17213.647
14.639,199.487,17909.159
14.639,200.513,18403.924
14.639,201.538,17440.587
14.639,202.564,17554.794
14.639,203.590,17909.068
14.639,204.615,18029.543
14.639,205.641,16780.387
14.639,206.667,17325.323
14.639,207.692,18030.738
14.639,208.718,17909.800
14.639,209.744,17440.417
14.639,210.769,17911.006
14.639,211.795,18928.409
14.639,212.821,17910.406
14.639,213.846,17910.015
14.639,214.872,18154.283
14.639,215.897,18031.164
14.639,216.923,17439.932
14.639,217.949,17103.861
14.639,218.974,17789.835
14.639,220.000,17555.152
14.639,221.026,16779.898
14.639,222.051,17555.168
14.639,223.077,18404.842
14.639,224.103,17555.875
14.639,225.128,17327.288
14.639,226.154,18030.696
14.639,227.179,17555.474
14.639,228.205,17214.105
14.639,229.231,17103.138
14.639,230.256,17908.814
14.639,231.282,18031.375
14.639,232.308,17327.478
14.639,233.333,17910.314
14.639,234.359,18795.269
14.639,235.385,18032.097
14.639,236.410,17790.930
14.639,237.436,18153.877
14.639,238.462,18030.937
14.639,239.487,17908.659
14.639,240.513,16887.070
14.639,241.538,17670.819
14.639,242.564,17789.331
14.639,243.590,17325.938
14.639,244.615,17554.412
14.639,245.641,18153.843
14.639,246.667,18277.969
14.639,247.692,17555.502
14.639,248.718,17671.951
14.639,249.744,17789.359
14.639,250.769,17670.520
14.639,251.795,17213.512
14.639,252.821,17439.684
14.639,253.846,18031.085
14.639,254.872,17909.534
14.639,255.897,17909.673
14.639,256.923,18928.510
14.639,257.949,18794.805
14.639,258.974,17909.954
14.639,260.000,18030.981
14.639,261.026,18531.942
14.639,262.051,17671.397
14.639,263.077,17103.418
14.639,264.103,17670.464
14.639,265.128,17789.112
14.639,266.154,17670.868
14.639,267.179,17103.841
14.639,268.205,18278.041
14.639,269.231,18153.932
14.639,270.256,17327.275
14.639,271.282,17789.648
14.639,272.308,18030.081
14.639,273.333,17554.167
14.639,274.359,17325.471
14.639,275.385,17554.682
14.639,276.410,18030.723
14.639,277.436,17790.535
14.639,278.462,17790.303
14.639,279.487,18533.758
14.639,280.513,18534.279
14.639,281.538,17790.813
14.639,282.564,17910.033
14.639,283.590,18278.202
14.639,284.615,17327.307
14.639,285.641,16994.479
14.639,286.667,17325.974
14.639,287.692,17670.921
14.639,288.718,17555.573
14.639,289.744,17555.117
14.639,290.769,18030.781
14.639,291.795,18279.306
14.639,292.821,17556.431
14.639,293.846,17672.568
14.639,294.872,17909.561
14.639,295.897,17554.912
14.639,296.923,17326.445
14.639,297.949,17671.562
14.639,298.974,17909.574
14.639,300.000,17910.430
14.639,301.026,18404.929
14.639,302.051,17910.953
14.639,303.077,18534.135
14.639,304.103,18279.080
14.639,305.128,18153.893
14.639,306.154,18278.121
14.639,307.179,17789.434
14.639,308.205,17439.119
14.639,309.231,17213.913
14.639,310.256,17326.425
14.639,311.282,17555.191
14.639,312.308,17671.751
14.639,313.333,17789.658
14.639,314.359,18533.063
14.639,315.385,17910.454
14.639,316.410,17672.025
14.639,317.436,18030.201
14.639,318.462,17789.034
14.639,319.487,17439.199
14.639,320.513,17670.937
14.639,321.538,18152.869
14.639,322.564,18153.474
14.639,323.590,17790.731
14.639,324.615,18154.031
14.639,325.641,18533.384
14.639,326.667,18278.829
14.639,327.692,17440.981
14.639,328.718,17790.280
14.639,329.744,18030.208
14.639,330.769,17213.939
14.639,331.795,17438.850
14.639,332.821,17326.325
14.639,333.846,17670.440
14.639,334.872,17326.617
14.639,335.897,18029.441
14.639,336.923,18030.628
14.639,337.949,17790.513
14.639,338.974,17789.724
14.639,340.000,17909.371
14.639,341.026,17909.099
14.639,342.051,16995.391
14.639,343.077,17789.196
14.639,344.103,18030.523
14.639,345.128,17440.442
14.639,346.154,17441.436
14.639,347.179,18154.053
14.639,348.205,18404.340
14.639,349.231,17790.850
14.639,350.256,17909.712
14.639,351.282,17790.194
14.639,352.308,17909.081
14.639,353.333,17214.351
14.639,354.359,17326.083
14.639,355.385,17554.701
14.639,356.410,17326.217
14.639,357.436,17671.336
14.639,358.462,17672.315
14.639,359.487,17909.332
15.583,0.513,18030.451
15.583,1.538,17671.724
15.583,2.564,17789.615
15.583,3.590,17555.092
15.583,4.615,17326.633
15.583,5.641,17554.301
15.583,6.667,17554.479
15.583,7.692,17909.212
15.583,8.718,17441.338
15.583,9.744,18031.303
15.583,10.769,18154.299
15.583,11.795,17556.299
15.583,12.821,17440.846
15.583,13.846,17671.749
15.583,14.872,17554.343
15.583,15.897,16780.362
15.583,16.923,17103.463
15.583,17.949,17326.279
15.583,18.974,17788.800
15.583,20.000,17214.638
15.583,21.026,17440.217
15.583,22.051,18403.838
15.583,23.077,17909.063
15.583,24.103,17671.215
15.583,25.128,17672.183
15.583,26.154,17789.692
15.583,27.179,17440.219
15.583,28.205,17671.529
15.583,29.231,17908.837
15.583,30.256,17789.581
15.583,31.282,18277.767
15.583,32.308,18031.460
15.583,33.333,18533.023
15.583,34.359,17441.778
15.583,35.385,17909.225
15.583,36.410,18153.510
15.583,37.436,18152.560
15.583,38.462,17213.575
15.583,39.487,17213.798
15.583,40.513,17788.756
15.583,41.538,17439.938
15.583,42.564,17554.565
15.583,43.590,17439.922
15.583,44.615,18277.179
15.583,45.641,18152.778
15.583,46.667,17439.831
15.583,47.692,17909.109
15.583,48.718,17909.283
15.583,49.744,17908.576
15.583,50.769,17440.443
15.583,51.795,17909.253
15.583,52.821,17789.601
15.583,53.846,18153.221
15.583,54.872,18031.402
15.583,55.897,18279.065
15.583,56.923,18154.003
15.583,57.949,17215.643
15.583,58.974,18277.626
15.583,60.000,18030.344
15.583,61.026,17325.632
15.583,62.051,17213.470
15.583,63.077,17554.821
15.583,64.103,17908.736
15.583,65.128,17104.562
15.583,66.154,17908.629
15.583,67.179,17789.405
15.583,68.205,18152.778
15.583,69.231,17215.071
15.583,70.256,17789.585
15.583,71.282,17790.024
15.583,72.308,17555.160
15.583,73.333,17440.439
15.583,74.359,17556.494
15.583,75.385,18153.176
15.583,76.410,17440.379
15.583,77.436,17790.821
15.583,78.462,18154.924
15.583,79.487,18031.199
15.583,80.513,17327.339
15.583,81.538,17327.342
15.583,82.564,18030.404
15.583,83.590,17103.770
15.583,84.615,17213.063
15.583,85.641,17326.997
15.583,86.667,17789.920
15.583,87.692,17214.780
15.583,88.718,17671.227
15.583,89.744,18152.810
15.583,90.769,17789.188
15.583,91.795,17670.860
15.583,92.821,17326.912
15.583,93.846,18403.815
15.583,94.872,17555.530
15.583,95.897,17440.167
15.583,96.923,18278.361
15.583,97.949,18404.555
15.583,98.974,17908.620
15.583,100.000,17556.111
15.583,101.026,18662.821
15.583,102.051,17910.215
15.583,103.077,17671.639
15.583,104.103,17104.678
15.583,105.128,18152.824
15.583,106.154,17788.530
15.583,107.179,17102.708
15.583,108.205,17670.886
15.583,109.231,17672.252
15.583,110.256,17908.425
15.583,111.282,17214.742
15.583,112.308,18277.254
15.583,113.333,17789.012
15.583,114.359,17439.590
15.583,115.385,17670.691
15.583,116.410,17789.590
15.583,117.436,17908.926
15.583,118.462,17214.678
15.583,119.487,18403.667
15.583,120.513,18154.343
15.583,121.538,17789.462
15.583,122.564,17671.708
15.583,123.590,18279.017
15.583,124.615,18532.434
15.583,125.641,17440.672
15.583,126.667,17554.919
15.583,127.692,17671.659
15.583,128.718,18029.290
15.583,129.744,16993.856
15.583,130.769,17103.727
15.583,131.795,18030.602
15.583,132.821,17671.602
15.583,133.846,17326.463
15.583,134.872,17327.738
15.583,135.897,18277.273
15.583,136.923,17326.013
15.583,137.949,17325.782
15.583,138.974,17555.257
15.583,140.000,17671.961
15.583,141.026,17439.946
15.583,142.051,17671.873
15.583,143.077,18533.530
15.583,144.103,17790.945
15.583,145.128,17789.524
15.583,146.154,17910.479
15.583,147.179,18404.933
15.583,148.205,17327.243
15.583,149.231,17214.322
15.583,150.256,17671.001
15.583,151.282,17554.978
15.583,152.308,17213.726
15.583,153.333,16994.437
15.583,154.359,18277.448
15.583,155.385,17909.554
15.583,156.410,17326.674
15.583,157.436,17327.211
15.583,158.462,18030.067
15.583,159.487,17669.914
15.583,160.513,16886.134
15.583,161.538,17554.522
15.583,162.564,17909.332
15.583,163.590,17671.325
15.583,164.615,17215.487
15.583,165.641,18533.193
15.583,166.667,18663.075
15.583,167.692,17671.789
15.583,168.718,17909.365
15.583,169.744,18031.217
15.583,170.769,17671.249
15.583,171.795,16886.615
15.583,172.821,17670.439
15.583,173.846,17788.920
15.583,174.872,16994.540
15.583,175.897,17325.580
15.583,176.923,17789.378
15.583,177.949,18278.018
15.583,178.974,17327.250
15.583,180.000,17555.259
15.583,181.026,17909.330
15.583,182.051,17787.854
15.583,183.077,16992.926
15.583,184.103,17213.918
15.583,185.128,18277.153
15.583,186.154,17440.426
15.583,187.179,17555.137
15.583,188.205,17910.760
15.583,189.231,19063.904
15.583,190.256,18153.845
15.583,191.282,17440.768
15.583,192.308,18154.268
15.583,193.333,17789.894
15.583,194.359,17325.563
15.583,195.385,17325.794
15.583,196.410,17671.048
15.583,197.436,17103.844
15.583,198.462,17438.945
15.583,199.487,17908.447
15.583,200.513,18031.133
15.583,201.538,17555.832
15.583,202.564,17215.281
15.583,203.590,18030.216
15.583,204.615,17326.199
15.583,205.641,16992.990
15.583,206.667,17325.162
15.583,207.692,17789.354
15.583,208.718,17440.545
15.583,209.744,16995.507
15.583,210.769,18030.865
15.583,211.795,18663.443
15.583,212.821,18532.728
15.583,213.846,17327.201
15.583,214.872,17790.224
15.583,215.897,18030.454
15.583,216.923,17325.906
15.583,217.949,17103.326
15.583,218.974,17439.685
15.583,220.000,17554.035
15.583,221.026,16994.272
15.583,222.051,17788.735
15.583,223.077,18278.312
15.583,224.103,17910.211
15.583,225.128,17440.917
15.583,226.154,17790.151
15.583,227.179,17789.362
15.583,228.205,16993.390
15.583,229.231,17324.568
15.583,230.256,17908.731
15.583,231.282,17555.520
15.583,232.308,17214.961
15.583,233.333,17909.691
15.583,234.359,18794.865
15.583,235.385,18405.372
15.583,236.410,17440.595
15.583,237.436,17440.665
15.583,238.462,18277.588
15.583,239.487,17326.164
15.583,240.513,16886.404
15.583,241.538,17554.367
15.583,242.564,17554.350
15.583,243.590,17213.636
15.583,244.615,17439.761
15.583,245.641,18532.152
15.583,246.667,18154.152
15.583,247.692,17327.717
15.583,248.718,17672.019
15.583,249.744,17671.715
15.583,250.769,17102.772
15.583,251.795,16992.886
15.583,252.821,17908.134
15.583,253.846,17671.943
15.583,254.872,17327.011
15.583,255.897,17672.205
15.583,256.923,18533.219
15.583,257.949,18405.676
15.583,258.974,17790.289
15.583,260.000,17908.655
15.583,261.026,17909.058
15.583,262.051,17439.927
15.583,263.077,17102.974
15.583,264.103,17325.834
15.583,265.128,17670.747
15.583,266.154,17325.738
15.583,267.179,17670.865
15.583,268.205,18030.487
15.583,269.231,18278.370
15.583,270.256,17441.424
15.583,271.282,17555.631
15.583,272.308,18029.721
15.583,273.333,17438.866
15.583,274.359,16992.966
15.583,275.385,17325.881
15.583,276.410,18030.236
15.583,277.436,17555.293
15.583,278.462,17672.193
15.583,279.487,18405.212
15.583,280.513,18279.671
15.583,281.538,18031.288
15.583,282.564,17908.897
15.583,283.590,17671.489
15.583,284.615,17214.776
15.583,285.641,17102.929
15.583,286.667,17213.780
15.583,287.692,17908.356
15.583,288.718,17325.970
15.583,289.744,17671.154
15.583,290.769,18153.764
15.583,291.795,18278.915
15.583,292.821,17910.445
15.583,293.846,17672.299
15.583,294.872,18152.889
15.583,295.897,17788.978
15.583,296.923,16993.691
15.583,297.949,17103.587
15.583,298.974,18404.092
15.583,300.000,17909.787
15.583,301.026,17556.200
15.583,302.051,18279.271
15.583,303.077,18279.552
15.583,304.103,18154.160
15.583,305.128,17909.264
15.583,306.154,17671.440
15.583,307.179,17670.982
15.583,308.205,16886.516
15.583,309.231,17213.576
15.583,310.256,17554.710
15.583,311.282,17103.962
15.583,312.308,17670.901
15.583,313.333,18030.759
15.583,314.359,18031.487
15.583,315.385,17790.933
15.583,316.410,17909.615
15.583,317.436,17789.268
15.583,318.462,17439.967
15.583,319.487,16886.570
15.583,320.513,17438.419
15.583,321.538,18029.746
15.583,322.564,18030.331
15.583,323.590,17555.865
15.583,324.615,17673.016
15.583,325.641,18278.642
15.583,326.667,17909.958
15.583,327.692,18030.510
15.583,328.718,17789.139
15.583,329.744,17554.123
15.583,330.769,17103.274
15.583,331.795,16994.319
15.583,332.821,17554.088
15.583,333.846,17325.859
15.583,334.872,17438.798
15.583,335.897,17789.202
15.583,336.923,17909.397
15.583,337.949,17671.928
15.583,338.974,18030.526
15.583,340.000,17909.048
15.583,341.026,17327.008
15.583,342.051,17439.486
15.583,343.077,17213.792
15.583,344.103,17908.146
15.583,345.128,17671.553
15.583,346.154,17327.272
15.583,347.179,17909.718
15.583,348.205,18278.324
15.583,349.231,17909.615
15.583,350.256,17555.745
15.583,351.282,18029.821
15.583,352.308,17554.157
15.583,353.333,17213.703
15.583,354.359,16994.289
15.583,355.385,17326.177
15.583,356.410,17908.243
15.583,357.436,16994.871
15.583,358.462,17789.219
15.583,359.487,17790.629
16.528,0.513,17671.493
16.528,1.538,17326.572
16.528,2.564,17909.047
16.528,3.590,17671.484
16.528,4.615,16994.159
16.528,5.641,17438.673
16.528,6.667,17788.394
16.528,7.692,17440.044
16.528,8.718,17671.148
16.528,9.744,17555.955
16.528,10.769,18031.529
16.528,11.795,17909.483
16.528,12.821,17326.484
16.528,13.846,17670.990
16.528,14.872,17670.208
16.528,15.897,16993.228
16.528,16.923,16886.231
16.528,17.949,17214.408
16.528,18.974,17671.074
16.528,20.000,17214.083
16.528,21.026,17554.560
16.528,22.051,18277.415
16.528,23.077,17908.731
16.528,24.103,17326.196
16.528,25.128,17908.974
16.528,26.154,17790.021
16.528,27.179,17214.291
16.528,28.205,17439.248
16.528,29.231,17670.950
16.528,30.256,17789.054
16.528,31.282,17440.014
16.528,32.308,17909.505
16.528,33.333,18031.786
16.528,34.359,17790.729
16.528,35.385,17327.193
16.528,36.410,17908.811
16.528,37.436,17670.761
16.528,38.462,17102.657
16.528,39.487,17102.596
16.528,40.513,17103.904
16.528,41.538,17671.155
16.528,42.564,17439.831
16.528,43.590,17554.538
16.528,44.615,17671.631
16.528,45.641,17908.685
16.528,46.667,17326.165
16.528,47.692,17326.623
16.528,48.718,17909.297
16.528,49.744,17326.649
16.528,50.769,16994.792
16.528,51.795,17554.856
16.528,52.821,18152.552
16.528,53.846,17671.257
16.528,54.872,17440.641
16.528,55.897,18278.549
16.528,56.923,17790.697
16.528,57.949,17440.337
16.528,58.974,17555.025
16.528,60.000,18152.465
16.528,61.026,17325.262
16.528,62.051,16885.567
16.528,63.077,17554.340
16.528,64.103,17440.322
16.528,65.128,17671.008
16.528,66.154,17554.701
16.528,67.179,18030.262
16.528,68.205,17671.618
16.528,69.231,17554.517
16.528,70.256,17554.888
16.528,71.282,17909.243
16.528,72.308,17671.196
16.528,73.333,17103.938
16.528,74.359,17908.968
16.528,75.385,18029.987
16.528,76.410,17671.106
16.528,77.436,17440.351
16.528,78.462,17909.906
16.528,79.487,18031.057
16.528,80.513,17326.670
16.528,81.538,17554.443
16.528,82.564,17788.857
16.528,83.590,17325.418
16.528,84.615,16779.440
16.528,85.641,17439.255
16.528,86.667,17908.880
16.528,87.692,17326.808
16.528,88.718,17554.783
16.528,89.744,17908.797
16.528,90.769,17908.825
16.528,91.795,17554.711
16.528,92.821,17671.031
16.528,93.846,17789.541
16.528,94.872,17327.029
16.528,95.897,17326.364
16.528,96.923,17789.483
16.528,97.949,18030.448
16.528,98.974,17671.364
16.528,100.000,17555.221
16.528,101.026,17555.837
16.528,102.051,17909.920
16.528,103.077,17440.100
16.528,104.103,17103.884
16.528,105.128,17439.715
16.528,106.154,17670.240
16.528,107.179,16885.926
16.528,108.205,17103.379
16.528,109.231,18030.257
16.528,110.256,17327.078
16.528,111.282,17326.794
16.528,112.308,17555.221
16.528,113.333,18152.554
16.528,114.359,17326.479
16.528,115.385,17439.377
16.528,116.410,17789.068
16.528,117.436,17440.143
16.528,118.462,17326.286
16.528,119.487,17789.044
16.528,120.513,18277.841
16.528,121.538,17908.928
16.528,122.564,17554.861
16.528,123.590,17909.373
16.528,124.615,17909.606
16.528,125.641,17671.373
16.528,126.667,17103.790
16.528,127.692,17554.453
16.528,128.718,17554.037
16.528,129.744,17102.449
16.528,130.769,17103.046
16.528,131.795,17909.022
16.528,132.821,17909.132
16.528,133.846,16995.520
16.528,134.872,17789.756
16.528,135.897,18152.667
16.528,136.923,17554.098
16.528,137.949,16994.400
16.528,138.974,17788.770
16.528,140.000,17440.074
16.528,141.026,17103.938
