"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
11,6 May 2023 21:15:56.229,6 May 2023 21:16:08.249,12.020
12,7 May 2023 08:50:45.735,7 May 2023 08:53:09.953,144.219
13,8 May 2023 08:44:54.638,8 May 2023 08:47:15.295,140.656
14,8 May 2023 22:33:22.441,8 May 2023 22:34:16.624,54.183
15,9 May 2023 08:39:03.413,9 May 2023 08:41:25.897,142.484
16,9 May 2023 22:27:10.425,9 May 2023 22:28:43.528,93.103
17,10 May 2023 08:33:15.394,10 May 2023 08:35:31.763,136.368
18,10 May 2023 22:21:09.263,10 May 2023 22:23:06.402,117.138
19,11 May 2023 08:27:33.530,11 May 2023 08:29:29.987,116.457
20,11 May 2023 22:14:56.178,11 May 2023 22:17:24.995,148.817
21,12 May 2023 08:22:01.268,12 May 2023 08:22:59.484,58.216
22,12 May 2023 22:08:51.851,12 May 2023 22:11:37.223,165.371
23,13 May 2023 22:02:56.631,13 May 2023 22:05:43.324,166.693
24,14 May 2023 09:39:33.212,14 May 2023 09:40:12.878,39.666
25,14 May 2023 21:57:04.856,14 May 2023 21:59:42.594,157.738
26,15 May 2023 09:33:10.525,15 May 2023 09:34:40.270,89.745
27,15 May 2023 21:51:09.044,15 May 2023 21:53:44.292,155.248
28,16 May 2023 09:27:05.918,16 May 2023 09:29:02.142,116.224

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 May 2023 23:58:20.247,2 May 2023 00:01:02.166,161.919
2,2 May 2023 11:34:37.517,2 May 2023 11:35:48.638,71.122
3,2 May 2023 23:52:24.896,2 May 2023 23:55:02.443,157.547
4,3 May 2023 11:28:24.903,3 May 2023 11:30:11.356,106.453
5,3 May 2023 23:46:32.421,3 May 2023 23:48:58.251,145.830
6,4 May 2023 11:22:26.701,4 May 2023 11:24:30.463,123.762
7,4 May 2023 23:40:44.691,4 May 2023 23:43:04.295,139.604
8,5 May 2023 11:16:35.418,5 May 2023 11:18:43.477,128.059
9,5 May 2023 23:35:02.328,5 May 2023 23:37:10.868,128.540
10,6 May 2023 11:10:49.414,6 May 2023 11:12:57.353,127.939
11,6 May 2023 23:29:25.115,6 May 2023 23:31:15.587,110.472
12,7 May 2023 11:05:00.920,7 May 2023 11:07:19.898,138.978
13,7 May 2023 23:23:51.433,7 May 2023 23:25:18.696,87.262
14,8 May 2023 10:59:17.445,8 May 2023 11:01:37.365,139.920
15,8 May 2023 23:18:17.698,8 May 2023 23:19:09.505,51.807
16,9 May 2023 10:53:26.025,9 May 2023 10:55:49.111,143.086
17,10 May 2023 10:47:33.261,10 May 2023 10:49:56.378,143.117
18,11 May 2023 00:36:10.402,11 May 2023 00:36:46.189,35.786
19,11 May 2023 10:41:42.739,11 May 2023 10:44:04.603,141.864
20,12 May 2023 00:29:53.223,12 May 2023 00:31:15.760,82.538
21,12 May 2023 10:35:52.263,12 May 2023 10:38:12.421,140.158
22,13 May 2023 00:23:52.004,13 May 2023 00:25:39.956,107.952
23,13 May 2023 10:30:08.066,13 May 2023 10:32:14.338,126.272
24,14 May 2023 00:17:48.123,14 May 2023 00:20:00.996,132.873
25,14 May 2023 10:24:31.091,14 May 2023 10:26:03.395,92.304
26,15 May 2023 00:11:33.090,15 May 2023 00:14:15.406,162.316
27,15 May 2023 10:19:12.171,15 May 2023 10:19:30.010,17.839
28,16 May 2023 00:05:35.864,16 May 2023 00:08:23.285,167.421

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 May 2023 10:55:43.491,1 May 2023 10:58:01.970,138.478
2,2 May 2023 10:49:47.295,2 May 2023 10:52:11.570,144.274
3,3 May 2023 10:43:56.387,3 May 2023 10:46:17.037,140.650
4,4 May 2023 00:32:19.505,4 May 2023 00:33:20.638,61.133
5,4 May 2023 10:38:04.952,4 May 2023 10:40:27.381,142.429
6,5 May 2023 00:26:10.593,5 May 2023 00:27:46.942,96.348
7,5 May 2023 10:32:17.346,5 May 2023 10:34:32.794,135.448
8,6 May 2023 00:20:09.282,6 May 2023 00:22:09.414,120.133
9,6 May 2023 10:26:35.931,6 May 2023 10:28:29.944,114.013
10,7 May 2023 00:13:54.307,7 May 2023 00:16:27.122,152.816
11,7 May 2023 10:21:04.690,7 May 2023 10:21:59.521,54.832
12,8 May 2023 00:07:52.048,8 May 2023 00:10:38.384,166.335
13,9 May 2023 00:01:57.545,9 May 2023 00:04:43.520,165.975
14,9 May 2023 11:38:29.775,9 May 2023 11:39:16.682,46.908
15,9 May 2023 23:56:04.708,9 May 2023 23:58:42.415,157.707
16,10 May 2023 11:32:09.672,10 May 2023 11:33:42.448,92.776
17,10 May 2023 23:50:09.772,10 May 2023 23:52:43.449,153.676
18,11 May 2023 11:26:06.170,11 May 2023 11:28:04.126,117.956
19,11 May 2023 23:44:19.830,11 May 2023 23:46:40.771,140.941
20,12 May 2023 11:20:12.221,12 May 2023 11:22:19.189,126.968
21,12 May 2023 23:38:34.933,12 May 2023 23:40:49.822,134.888
22,13 May 2023 11:14:23.616,13 May 2023 11:16:33.062,129.446
23,13 May 2023 23:32:54.816,13 May 2023 23:34:53.966,119.150
24,14 May 2023 11:08:36.856,14 May 2023 11:10:49.815,132.958
25,14 May 2023 23:27:23.026,14 May 2023 23:28:59.716,96.691
26,15 May 2023 11:02:50.337,15 May 2023 11:05:11.575,141.238
27,15 May 2023 23:21:44.679,15 May 2023 23:22:57.339,72.660

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 May 2023 13:09:51.581,1 May 2023 13:11:59.402,127.822
2,2 May 2023 01:28:28.664,2 May 2023 01:30:17.319,108.655
3,2 May 2023 13:04:03.113,2 May 2023 13:06:22.575,139.462
4,3 May 2023 01:22:54.127,3 May 2023 01:24:19.777,85.650
5,3 May 2023 12:58:20.101,3 May 2023 13:00:39.581,139.479
6,4 May 2023 01:17:22.015,4 May 2023 01:18:08.648,46.634
7,4 May 2023 12:52:27.608,4 May 2023 12:54:51.010,143.402
8,5 May 2023 12:46:35.103,5 May 2023 12:48:57.964,142.861
9,6 May 2023 02:35:09.425,6 May 2023 02:35:50.645,41.221
10,6 May 2023 12:40:44.428,6 May 2023 12:43:06.524,142.095
11,7 May 2023 02:28:53.935,7 May 2023 02:30:19.331,85.396
12,7 May 2023 12:34:54.358,7 May 2023 12:37:14.006,139.649
13,8 May 2023 02:22:52.669,8 May 2023 02:24:43.133,110.464
14,8 May 2023 12:29:10.541,8 May 2023 12:31:15.365,124.824
15,9 May 2023 02:16:44.725,9 May 2023 02:19:03.507,138.782
16,9 May 2023 12:23:34.470,9 May 2023 12:25:03.080,88.610
17,10 May 2023 02:10:34.073,10 May 2023 02:13:17.344,163.271
18,11 May 2023 02:04:37.392,11 May 2023 02:07:24.753,167.361
19,11 May 2023 13:41:26.999,11 May 2023 13:41:37.836,10.837
20,12 May 2023 01:58:45.757,12 May 2023 02:01:25.604,159.847
21,12 May 2023 13:34:58.263,12 May 2023 13:36:16.248,77.984
22,13 May 2023 01:52:49.627,13 May 2023 01:55:26.554,156.927
23,13 May 2023 13:28:48.537,13 May 2023 13:30:38.678,110.141
24,14 May 2023 01:46:57.885,14 May 2023 01:49:19.514,141.629
25,14 May 2023 13:22:51.620,14 May 2023 13:24:56.550,124.931
26,15 May 2023 01:41:10.916,15 May 2023 01:43:29.526,138.610
27,15 May 2023 13:17:01.053,15 May 2023 13:19:09.796,128.743
28,16 May 2023 01:35:29.269,16 May 2023 01:37:35.426,126.157

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 May 2023 12:25:38.690,1 May 2023 12:27:30.541,111.850
2,2 May 2023 02:12:54.836,2 May 2023 02:15:29.425,154.590
3,2 May 2023 12:20:08.200,2 May 2023 12:21:00.341,52.141
4,3 May 2023 02:06:53.479,3 May 2023 02:09:40.187,166.707
5,4 May 2023 02:00:59.348,4 May 2023 02:03:44.864,165.516
6,4 May 2023 13:37:28.065,4 May 2023 13:38:20.209,52.145
7,5 May 2023 01:55:06.045,5 May 2023 01:57:43.951,157.906
8,5 May 2023 13:31:10.340,5 May 2023 13:32:45.016,94.676
9,6 May 2023 01:49:11.536,6 May 2023 01:51:44.272,152.737
10,6 May 2023 13:25:07.594,6 May 2023 13:27:06.587,118.993
11,7 May 2023 01:43:21.953,7 May 2023 01:45:42.833,140.880
12,7 May 2023 13:19:14.037,7 May 2023 13:21:21.220,127.183
13,8 May 2023 01:37:37.529,8 May 2023 01:39:51.379,133.850
14,8 May 2023 13:13:25.820,8 May 2023 13:15:35.181,129.361
15,9 May 2023 01:31:57.708,9 May 2023 01:33:55.232,117.524
16,9 May 2023 13:07:38.814,9 May 2023 13:09:52.938,134.123
17,10 May 2023 01:26:26.823,10 May 2023 01:28:01.003,94.180
18,10 May 2023 13:01:52.684,10 May 2023 13:04:13.906,141.222
19,11 May 2023 01:20:47.893,11 May 2023 01:21:57.705,69.812
20,11 May 2023 12:56:07.573,11 May 2023 12:58:27.644,140.072
21,12 May 2023 12:50:12.438,12 May 2023 12:52:36.634,144.196
22,13 May 2023 12:44:22.059,13 May 2023 12:46:42.797,140.738
23,14 May 2023 02:32:39.725,14 May 2023 02:33:48.526,68.801
24,14 May 2023 12:38:30.335,14 May 2023 12:40:52.471,142.135
25,15 May 2023 02:26:34.598,15 May 2023 02:28:14.253,99.655
26,15 May 2023 12:32:43.626,15 May 2023 12:34:57.038,133.412
27,16 May 2023 02:20:33.234,16 May 2023 02:22:36.331,123.096

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 May 2023 14:39:46.349,1 May 2023 14:42:08.644,142.294
2,2 May 2023 04:27:55.524,2 May 2023 04:29:22.357,86.833
3,2 May 2023 14:33:56.806,2 May 2023 14:36:15.758,138.951
4,3 May 2023 04:21:54.342,3 May 2023 04:23:45.981,111.638
5,3 May 2023 14:28:13.459,3 May 2023 14:30:16.482,123.023
6,4 May 2023 04:15:45.349,4 May 2023 04:18:06.052,140.703
7,4 May 2023 14:22:38.491,4 May 2023 14:24:02.281,83.790
8,5 May 2023 04:09:36.070,5 May 2023 04:12:19.659,163.589
9,6 May 2023 04:03:39.634,6 May 2023 04:06:26.922,167.288
10,6 May 2023 15:40:24.353,6 May 2023 15:40:45.245,20.892
11,7 May 2023 03:57:48.170,7 May 2023 04:00:27.542,159.372
12,7 May 2023 15:33:58.606,7 May 2023 15:35:19.634,81.029
13,8 May 2023 03:51:51.983,8 May 2023 03:54:28.725,156.742
14,8 May 2023 15:27:50.344,8 May 2023 15:29:41.934,111.590
15,9 May 2023 03:46:00.385,9 May 2023 03:48:21.198,140.814
16,9 May 2023 15:21:53.990,9 May 2023 15:23:59.333,125.343
17,10 May 2023 03:40:13.545,10 May 2023 03:42:32.025,138.481
18,10 May 2023 15:16:03.727,10 May 2023 15:18:12.713,128.986
19,11 May 2023 03:34:31.997,11 May 2023 03:36:37.895,125.898
20,11 May 2023 15:10:18.053,11 May 2023 15:12:26.216,128.163
21,12 May 2023 03:28:56.897,12 May 2023 03:30:42.961,106.064
22,12 May 2023 15:04:29.698,12 May 2023 15:06:50.040,140.342
23,13 May 2023 03:23:21.144,13 May 2023 03:24:44.627,83.484
24,13 May 2023 14:58:47.724,13 May 2023 15:01:06.172,138.448
25,14 May 2023 03:17:51.594,14 May 2023 03:18:30.163,38.569
26,14 May 2023 14:52:53.164,14 May 2023 14:55:17.014,143.850
27,15 May 2023 14:47:01.214,15 May 2023 14:49:23.407,142.193
28,16 May 2023 04:35:33.149,16 May 2023 04:36:19.230,46.082

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 May 2023 15:24:09.213,1 May 2023 15:26:09.380,120.167
2,2 May 2023 03:42:24.223,2 May 2023 03:44:45.061,140.838
3,2 May 2023 15:18:16.171,2 May 2023 15:20:23.545,127.374
4,3 May 2023 03:36:40.058,3 May 2023 03:38:53.385,133.328
5,3 May 2023 15:12:28.434,3 May 2023 15:14:37.667,129.233
6,4 May 2023 03:31:00.401,4 May 2023 03:32:57.408,117.007
7,4 May 2023 15:06:41.213,4 May 2023 15:08:56.518,135.306
8,5 May 2023 03:25:29.693,5 May 2023 03:27:03.022,93.330
9,5 May 2023 15:00:55.530,5 May 2023 15:03:16.720,141.189
10,6 May 2023 03:19:50.767,6 May 2023 03:20:59.407,68.639
11,6 May 2023 14:55:09.383,6 May 2023 14:57:30.107,140.724
12,7 May 2023 14:49:14.775,7 May 2023 14:51:38.843,144.068
13,8 May 2023 14:43:24.681,8 May 2023 14:45:45.399,140.718
14,9 May 2023 04:31:41.648,9 May 2023 04:32:51.372,69.724
15,9 May 2023 14:37:32.883,9 May 2023 14:39:54.817,141.934
16,10 May 2023 04:25:36.988,10 May 2023 04:27:17.045,100.057
17,10 May 2023 14:31:46.576,10 May 2023 14:33:59.068,132.492
18,11 May 2023 04:19:35.699,11 May 2023 04:21:39.094,123.395
19,11 May 2023 14:26:06.510,11 May 2023 14:27:53.316,106.806
20,12 May 2023 04:13:19.277,12 May 2023 04:15:55.826,156.549
21,12 May 2023 14:20:37.603,12 May 2023 14:21:23.567,45.964
22,13 May 2023 04:07:18.985,13 May 2023 04:10:05.995,167.010
23,14 May 2023 04:01:25.337,14 May 2023 04:04:10.196,164.859
24,14 May 2023 15:37:49.403,14 May 2023 15:38:49.063,59.660
25,15 May 2023 03:55:31.620,15 May 2023 03:58:09.585,157.965
26,15 May 2023 15:31:34.256,15 May 2023 15:33:12.338,98.082
27,16 May 2023 03:49:37.619,16 May 2023 03:52:09.127,151.508

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 May 2023 17:39:21.717,1 May 2023 17:39:53.078,31.361
2,2 May 2023 05:56:50.468,2 May 2023 05:59:29.256,158.788
3,2 May 2023 17:32:58.116,2 May 2023 17:34:23.418,85.301
4,3 May 2023 05:50:54.288,3 May 2023 05:53:30.794,156.506
5,3 May 2023 17:26:51.807,3 May 2023 17:28:45.541,113.734
6,4 May 2023 05:45:02.857,4 May 2023 05:47:23.299,140.442
7,4 May 2023 17:20:56.330,4 May 2023 17:23:02.240,125.910
8,5 May 2023 05:39:16.136,5 May 2023 05:41:34.556,138.419
9,5 May 2023 17:15:06.554,5 May 2023 17:17:15.852,129.298
10,6 May 2023 05:33:34.666,6 May 2023 05:35:40.472,125.806
11,6 May 2023 17:09:20.781,6 May 2023 17:11:29.649,128.868
12,7 May 2023 05:27:59.582,7 May 2023 05:29:45.682,106.099
13,7 May 2023 17:03:32.859,7 May 2023 17:05:53.660,140.801
14,8 May 2023 05:22:23.922,8 May 2023 05:23:47.458,83.536
15,8 May 2023 16:57:51.523,8 May 2023 17:00:09.338,137.815
16,9 May 2023 05:16:54.106,9 May 2023 05:17:33.485,39.379
17,9 May 2023 16:51:55.917,9 May 2023 16:54:19.904,143.987
18,10 May 2023 16:46:04.312,10 May 2023 16:48:26.064,141.752
19,11 May 2023 06:34:36.904,11 May 2023 06:35:21.890,44.986
20,11 May 2023 16:40:13.444,11 May 2023 16:42:35.879,142.435
21,12 May 2023 06:28:22.728,12 May 2023 06:29:50.021,87.293
22,12 May 2023 16:34:24.526,12 May 2023 16:36:42.594,138.067
23,13 May 2023 06:22:21.730,13 May 2023 06:24:13.605,111.875
24,13 May 2023 16:28:41.743,13 May 2023 16:30:42.581,120.839
25,14 May 2023 06:16:13.074,14 May 2023 06:18:33.639,140.565
26,14 May 2023 16:23:07.903,14 May 2023 16:24:24.689,76.787
27,15 May 2023 06:10:03.806,15 May 2023 06:12:47.283,163.477
28,16 May 2023 06:04:07.414,16 May 2023 06:06:54.650,167.236

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 May 2023 16:54:10.783,1 May 2023 16:56:32.443,141.660
2,2 May 2023 16:48:16.992,2 May 2023 16:50:40.766,143.774
3,3 May 2023 16:42:27.129,3 May 2023 16:44:48.012,140.883
4,4 May 2023 06:30:43.695,4 May 2023 06:31:54.168,70.472
5,4 May 2023 16:36:35.498,4 May 2023 16:38:57.026,141.528
6,5 May 2023 06:24:39.475,5 May 2023 06:26:19.815,100.340
7,5 May 2023 16:30:49.841,5 May 2023 16:33:00.764,130.923
8,6 May 2023 06:18:38.331,6 May 2023 06:20:41.884,123.553
9,6 May 2023 16:25:10.447,6 May 2023 16:26:53.989,103.542
10,7 May 2023 06:12:22.118,7 May 2023 06:14:58.612,156.494
11,7 May 2023 16:19:42.734,7 May 2023 16:20:24.353,41.619
12,8 May 2023 06:06:21.905,8 May 2023 06:09:08.835,166.931
13,9 May 2023 06:00:28.302,9 May 2023 06:03:13.161,164.859
14,9 May 2023 17:36:50.542,9 May 2023 17:37:53.330,62.788
15,10 May 2023 05:54:34.817,10 May 2023 05:57:12.679,157.862
16,10 May 2023 17:30:36.384,10 May 2023 17:32:15.996,99.612
17,11 May 2023 05:48:40.792,11 May 2023 05:51:12.501,151.709
18,11 May 2023 17:24:35.993,11 May 2023 17:26:37.382,121.389
19,12 May 2023 05:42:51.567,12 May 2023 05:45:12.421,140.854
20,12 May 2023 17:18:43.553,12 May 2023 17:20:51.055,127.502
21,13 May 2023 05:37:07.482,13 May 2023 05:39:20.751,133.268
22,13 May 2023 17:12:56.365,13 May 2023 17:15:05.399,129.034
23,14 May 2023 05:31:27.867,14 May 2023 05:33:24.914,117.047
24,14 May 2023 17:07:08.901,14 May 2023 17:09:25.407,136.505
25,15 May 2023 05:25:57.257,15 May 2023 05:27:30.628,93.371
26,15 May 2023 17:01:23.749,15 May 2023 17:03:44.881,141.132
27,16 May 2023 05:20:18.269,16 May 2023 05:21:27.223,68.954

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 May 2023 19:08:23.016,1 May 2023 19:10:34.374,131.358
2,2 May 2023 07:27:02.885,2 May 2023 07:28:47.764,104.879
3,2 May 2023 19:02:35.962,2 May 2023 19:04:57.291,141.329
4,3 May 2023 07:21:26.701,3 May 2023 07:22:49.291,82.591
5,3 May 2023 18:56:54.674,3 May 2023 18:59:12.203,137.529
6,4 May 2023 07:15:57.973,4 May 2023 07:16:33.742,35.768
7,4 May 2023 18:50:58.125,4 May 2023 18:53:22.270,144.145
8,5 May 2023 18:45:07.084,5 May 2023 18:47:27.894,140.810
9,6 May 2023 08:33:39.307,6 May 2023 08:34:25.146,45.839
10,6 May 2023 18:39:16.122,6 May 2023 18:41:38.591,142.469
11,7 May 2023 08:27:25.568,7 May 2023 08:28:53.161,87.593
12,7 May 2023 18:33:27.925,7 May 2023 18:35:44.835,136.910
13,8 May 2023 08:21:24.796,8 May 2023 08:23:16.732,111.936
14,8 May 2023 18:27:45.792,8 May 2023 18:29:43.874,118.082
15,9 May 2023 08:15:16.824,9 May 2023 08:17:36.779,139.955
16,9 May 2023 18:22:12.802,9 May 2023 18:23:18.785,65.984
17,10 May 2023 08:09:07.276,10 May 2023 08:11:50.521,163.245
18,11 May 2023 08:03:10.887,11 May 2023 08:05:58.067,167.179
19,11 May 2023 19:39:49.819,11 May 2023 19:40:23.195,33.376
20,12 May 2023 07:57:19.396,12 May 2023 07:59:59.221,159.825
21,12 May 2023 19:33:26.842,12 May 2023 19:34:52.803,85.962
22,13 May 2023 07:51:23.775,13 May 2023 07:54:00.606,156.831
23,13 May 2023 19:27:20.950,13 May 2023 19:29:14.945,113.995
24,14 May 2023 07:45:32.030,14 May 2023 07:47:54.643,142.613
25,14 May 2023 19:21:25.650,14 May 2023 19:23:31.608,125.957
26,15 May 2023 07:39:44.902,15 May 2023 07:42:04.042,139.141
27,15 May 2023 19:15:35.969,15 May 2023 19:17:45.324,129.355
28,16 May 2023 07:34:03.004,16 May 2023 07:36:10.485,127.481

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 May 2023 18:24:15.100,1 May 2023 18:25:52.055,96.955
2,2 May 2023 08:11:23.874,2 May 2023 08:14:01.089,157.215
3,2 May 2023 18:18:50.535,2 May 2023 18:19:22.252,31.716
4,3 May 2023 08:05:24.165,3 May 2023 08:08:11.110,166.945
5,4 May 2023 07:59:30.807,4 May 2023 08:02:15.355,164.548
6,4 May 2023 19:35:50.158,4 May 2023 19:36:58.029,67.871
7,5 May 2023 07:53:37.385,5 May 2023 07:56:15.138,157.754
8,5 May 2023 19:29:37.355,5 May 2023 19:31:20.794,103.439
9,6 May 2023 07:47:43.549,6 May 2023 07:50:14.907,151.358
10,6 May 2023 19:23:38.323,6 May 2023 19:25:40.959,122.635
11,7 May 2023 07:41:54.440,7 May 2023 07:44:15.326,140.886
12,7 May 2023 19:17:46.557,7 May 2023 19:19:54.098,127.541
13,8 May 2023 07:36:10.411,8 May 2023 07:38:23.713,133.302
14,8 May 2023 19:12:00.000,8 May 2023 19:14:08.711,128.710
15,9 May 2023 07:30:30.812,9 May 2023 07:32:28.034,117.222
16,9 May 2023 19:06:12.255,9 May 2023 19:08:29.973,137.718
17,10 May 2023 07:25:00.164,10 May 2023 07:26:33.917,93.754
18,10 May 2023 19:00:27.703,10 May 2023 19:02:48.703,141.000
19,11 May 2023 07:19:21.228,11 May 2023 07:20:30.860,69.632
20,11 May 2023 18:54:39.583,11 May 2023 18:57:01.427,141.844
21,12 May 2023 18:48:46.058,12 May 2023 18:51:09.725,143.667
22,13 May 2023 18:42:56.300,13 May 2023 18:45:17.245,140.945
23,14 May 2023 08:31:15.469,14 May 2023 08:32:22.177,66.708
24,14 May 2023 18:37:04.813,14 May 2023 18:39:26.281,141.469
25,15 May 2023 08:25:09.670,15 May 2023 08:26:48.151,98.481
26,15 May 2023 18:31:19.237,15 May 2023 18:33:30.092,130.855
27,16 May 2023 08:19:08.740,16 May 2023 08:21:10.483,121.743

